platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,280.9,16.436,1,16.436,1,36.316,1,36.316,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,282.1,16.397,1,16.397,1,36.311,1,36.311,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,282.9,16.358,1,16.358,1,36.31,1,36.31,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,283.7,16.332,1,16.332,1,36.3,1,36.3,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,284.9,16.305,1,16.305,1,36.296,1,36.296,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,286.2,16.256,1,16.256,1,36.287,1,36.287,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,287.0,16.204,1,16.204,1,36.282,1,36.282,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,287.8,16.174,1,16.174,1,36.275,1,36.275,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,288.7,16.17,1,16.17,1,36.274,1,36.274,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,289.9,16.126,1,16.126,1,36.272,1,36.272,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,291.2,16.077,1,16.077,1,36.264,1,36.264,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,292.1,16.055,1,16.055,1,36.259,1,36.259,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,293.0,16.038,1,16.038,1,36.256,1,36.256,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,293.9,16.027,1,16.027,1,36.255,1,36.255,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,294.7,16.014,1,16.014,1,36.252,1,36.252,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,295.6,16.005,1,16.005,1,36.252,1,36.252,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,296.5,15.979,1,15.979,1,36.25,1,36.25,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,297.9,15.931,1,15.931,1,36.243,1,36.243,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,299.3,15.914,1,15.914,1,36.24,1,36.24,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,300.2,15.91,1,15.91,1,36.238,1,36.238,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,301.2,15.897,1,15.897,1,36.237,1,36.237,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,302.1,15.89,1,15.89,1,36.235,1,36.235,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,303.1,15.863,1,15.863,1,36.233,1,36.233,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,304.0,15.845,1,15.845,1,36.227,1,36.227,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,305.0,15.817,1,15.817,1,36.226,1,36.226,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,306.0,15.758,1,15.758,1,36.218,1,36.218,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,307.0,15.708,1,15.708,1,36.211,1,36.211,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,308.0,15.672,1,15.672,1,36.205,1,36.205,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,309.0,15.672,1,15.672,1,36.205,1,36.205,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,310.0,15.672,1,15.672,1,36.208,1,36.208,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,311.0,15.669,1,15.669,1,36.207,1,36.207,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,312.0,15.661,1,15.661,1,36.209,1,36.209,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,313.0,15.637,1,15.637,1,36.206,1,36.206,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,314.1,15.628,1,15.628,1,36.204,1,36.204,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,315.1,15.625,1,15.625,1,36.205,1,36.205,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,316.1,15.593,1,15.593,1,36.203,1,36.203,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,317.1,15.524,1,15.524,1,36.191,1,36.191,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,318.2,15.495,1,15.495,1,36.184,1,36.184,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,319.3,15.454,1,15.454,1,36.176,1,36.176,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,320.4,15.445,1,15.445,1,36.174,1,36.174,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,321.4,15.4,1,15.4,1,36.18,1,36.18,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,322.5,15.338,1,15.338,1,36.162,1,36.162,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,323.6,15.331,1,15.331,1,36.16,1,36.16,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,324.7,15.318,1,15.318,1,36.159,1,36.159,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,325.8,15.317,1,15.317,1,36.156,1,36.156,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,326.9,15.31,1,15.31,1,36.157,1,36.157,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,328.0,15.267,1,15.267,1,36.152,1,36.152,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,329.1,15.242,1,15.242,1,36.145,1,36.145,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,330.2,15.226,1,15.226,1,36.143,1,36.143,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,331.3,15.219,1,15.219,1,36.142,1,36.142,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,332.4,15.183,1,15.183,1,36.135,1,36.135,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,333.5,15.154,1,15.154,1,36.133,1,36.133,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,334.6,15.132,1,15.132,1,36.13,1,36.13,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,335.7,15.122,1,15.122,1,36.128,1,36.128,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,336.8,15.105,1,15.105,1,36.125,1,36.125,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,337.9,15.093,1,15.093,1,36.124,1,36.124,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,339.1,15.081,1,15.081,1,36.125,1,36.125,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,340.1,15.08,1,15.08,1,36.122,1,36.122,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,341.3,15.077,1,15.077,1,36.121,1,36.121,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,342.4,15.051,1,15.051,1,36.12,1,36.12,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,343.5,15.043,1,15.043,1,36.118,1,36.118,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,344.6,15.036,1,15.036,1,36.117,1,36.117,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,345.6,15.029,1,15.029,1,36.114,1,36.114,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,346.7,15.019,1,15.019,1,36.114,1,36.114,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,347.8,15.017,1,15.017,1,36.114,1,36.114,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,348.9,15.009,1,15.009,1,36.114,1,36.114,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,350.0,14.989,1,14.989,1,36.112,1,36.112,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,351.0,14.984,1,14.984,1,36.11,1,36.11,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,352.1,14.971,1,14.971,1,36.11,1,36.11,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,353.1,14.965,1,14.965,1,36.108,1,36.108,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,354.1,14.962,1,14.962,1,36.107,1,36.107,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,355.2,14.956,1,14.956,1,36.106,1,36.106,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,356.2,14.951,1,14.951,1,36.105,1,36.105,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,357.2,14.933,1,14.933,1,36.102,1,36.102,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,358.2,14.88,1,14.88,1,36.1,1,36.1,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,359.2,14.861,1,14.861,1,36.095,1,36.095,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,360.2,14.841,1,14.841,1,36.093,1,36.093,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,361.2,14.829,1,14.829,1,36.087,1,36.087,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,362.2,14.823,1,14.823,1,36.087,1,36.087,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,363.1,14.822,1,14.822,1,36.086,1,36.086,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,364.1,14.815,1,14.815,1,36.085,1,36.085,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,365.1,14.8,1,14.8,1,36.084,1,36.084,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,366.0,14.786,1,14.786,1,36.082,1,36.082,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,366.9,14.769,1,14.769,1,36.081,1,36.081,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,367.8,14.741,1,14.741,1,36.075,1,36.075,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,368.7,14.717,1,14.717,1,36.075,1,36.075,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,369.6,14.711,1,14.711,1,36.074,1,36.074,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,370.6,14.702,1,14.702,1,36.073,1,36.073,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,371.9,14.693,1,14.693,1,36.072,1,36.072,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,373.3,14.688,1,14.688,1,36.072,1,36.072,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,374.2,14.681,1,14.681,1,36.072,1,36.072,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,375.2,14.658,1,14.658,1,36.07,1,36.07,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,376.1,14.654,1,14.654,1,36.07,1,36.07,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,377.0,14.614,1,14.614,1,36.069,1,36.069,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,378.0,14.596,1,14.596,1,36.065,1,36.065,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,378.9,14.577,1,14.577,1,36.062,1,36.062,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,379.8,14.566,1,14.566,1,36.059,1,36.059,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,380.8,14.556,1,14.556,1,36.058,1,36.058,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,381.7,14.552,1,14.552,1,36.057,1,36.057,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,382.6,14.55,1,14.55,1,36.057,1,36.057,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,383.5,14.536,1,14.536,1,36.056,1,36.056,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,384.9,14.525,1,14.525,1,36.053,1,36.053,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,386.3,14.512,1,14.512,1,36.053,1,36.053,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,387.2,14.499,1,14.499,1,36.053,1,36.053,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,388.1,14.489,1,14.489,1,36.051,1,36.051,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,389.1,14.471,1,14.471,1,36.049,1,36.049,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,390.0,14.454,1,14.454,1,36.047,1,36.047,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,390.9,14.435,1,14.435,1,36.045,1,36.045,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,391.9,14.429,1,14.429,1,36.044,1,36.044,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,392.8,14.421,1,14.421,1,36.043,1,36.043,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,393.7,14.412,1,14.412,1,36.041,1,36.041,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,394.7,14.394,1,14.394,1,36.039,1,36.039,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,395.7,14.363,1,14.363,1,36.035,1,36.035,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,396.6,14.29,1,14.29,1,36.025,1,36.025,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,397.6,14.267,1,14.267,1,36.012,1,36.012,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,398.5,14.243,1,14.243,1,36.005,1,36.005,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,399.9,14.201,1,14.201,1,35.999,1,35.999,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,401.8,14.203,1,14.203,1,36.001,1,36.001,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,403.8,14.208,1,14.208,1,36.006,1,36.006,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,405.8,14.091,1,14.091,1,35.981,1,35.981,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,407.7,14.076,1,14.076,1,35.978,1,35.978,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,409.7,14.022,1,14.022,1,35.982,1,35.982,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,411.7,13.999,1,13.999,1,35.965,1,35.965,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,413.7,14.011,1,14.011,1,35.971,1,35.971,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,415.7,13.989,1,13.989,1,35.969,1,35.969,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,417.8,13.932,1,13.932,1,35.958,1,35.958,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,419.8,13.945,1,13.945,1,35.961,1,35.961,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,421.4,13.878,1,13.878,1,35.954,1,35.954,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,423.0,13.812,1,13.812,1,35.936,1,35.936,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,425.1,13.801,1,13.801,1,35.935,1,35.935,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,427.2,13.802,1,13.802,1,35.934,1,35.934,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,429.2,13.802,1,13.802,1,35.932,1,35.932,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,431.5,13.715,1,13.715,1,35.921,1,35.921,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,433.4,13.687,1,13.687,1,35.914,1,35.914,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,435.3,13.682,1,13.682,1,35.912,1,35.912,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,437.3,13.68,1,13.68,1,35.912,1,35.912,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,439.2,13.63,1,13.63,1,35.902,1,35.902,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,441.3,13.593,1,13.593,1,35.896,1,35.896,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,443.4,13.596,1,13.596,1,35.898,1,35.898,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,445.4,13.606,1,13.606,1,35.901,1,35.901,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,447.5,13.611,1,13.611,1,35.903,1,35.903,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,449.6,13.608,1,13.608,1,35.903,1,35.903,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,451.2,13.468,1,13.468,1,35.874,1,35.874,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,453.3,13.46,1,13.46,1,35.874,1,35.874,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,455.4,13.465,1,13.465,1,35.875,1,35.875,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,457.5,13.467,1,13.467,1,35.876,1,35.876,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,459.6,13.467,1,13.467,1,35.877,1,35.877,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,461.3,13.495,1,13.495,1,35.886,1,35.886,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,463.3,13.494,1,13.494,1,35.89,1,35.89,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,465.5,13.497,1,13.497,1,35.895,1,35.895,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,467.5,13.472,1,13.472,1,35.892,1,35.892,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,469.7,13.435,1,13.435,1,35.886,1,35.886,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,471.4,13.409,1,13.409,1,35.881,1,35.881,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,473.5,13.38,1,13.38,1,35.877,1,35.877,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,475.6,13.364,1,13.364,1,35.875,1,35.875,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,477.3,13.38,1,13.38,1,35.88,1,35.88,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,479.4,13.386,1,13.386,1,35.887,1,35.887,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,481.6,13.381,1,13.381,1,35.888,1,35.888,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,483.2,13.367,1,13.367,1,35.885,1,35.885,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,485.3,13.332,1,13.332,1,35.881,1,35.881,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,487.3,13.291,1,13.291,1,35.874,1,35.874,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,489.4,13.246,1,13.246,1,35.865,1,35.865,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,491.5,13.217,1,13.217,1,35.862,1,35.862,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,493.2,13.189,1,13.189,1,35.858,1,35.858,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,495.3,13.174,1,13.174,1,35.857,1,35.857,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,497.4,13.16,1,13.16,1,35.855,1,35.855,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,499.4,13.15,1,13.15,1,35.854,1,35.854,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,501.5,13.12,1,13.12,1,35.853,1,35.853,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,503.6,13.104,1,13.104,1,35.851,1,35.851,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,505.7,13.078,1,13.078,1,35.848,1,35.848,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,507.3,13.054,1,13.054,1,35.846,1,35.846,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,509.4,13.025,1,13.025,1,35.84,1,35.84,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,511.5,13.009,1,13.009,1,35.838,1,35.838,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,513.2,12.973,1,12.973,1,35.834,1,35.834,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,515.3,12.962,1,12.962,1,35.831,1,35.831,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,517.3,12.956,1,12.956,1,35.829,1,35.829,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,519.4,12.941,1,12.941,1,35.828,1,35.828,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,521.4,12.914,1,12.914,1,35.824,1,35.824,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,523.4,12.897,1,12.897,1,35.823,1,35.823,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,525.4,12.884,1,12.884,1,35.82,1,35.82,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,527.5,12.87,1,12.87,1,35.818,1,35.818,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,529.5,12.834,1,12.834,1,35.815,1,35.815,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,531.6,12.804,1,12.804,1,35.81,1,35.81,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,533.6,12.779,1,12.779,1,35.806,1,35.806,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,535.2,12.749,1,12.749,1,35.802,1,35.802,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,537.3,12.73,1,12.73,1,35.8,1,35.8,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,539.4,12.709,1,12.709,1,35.797,1,35.797,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,541.5,12.685,1,12.685,1,35.795,1,35.795,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,543.6,12.666,1,12.666,1,35.792,1,35.792,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,545.3,12.645,1,12.645,1,35.79,1,35.79,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,547.5,12.635,1,12.635,1,35.789,1,35.789,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,549.6,12.614,1,12.614,1,35.786,1,35.786,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,551.4,12.608,1,12.608,1,35.786,1,35.786,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,553.1,12.589,1,12.589,1,35.783,1,35.783,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,555.4,12.572,1,12.572,1,35.781,1,35.781,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,557.6,12.53,1,12.53,1,35.777,1,35.777,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,559.3,12.522,1,12.522,1,35.774,1,35.774,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,561.1,12.493,1,12.493,1,35.771,1,35.771,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,563.3,12.429,1,12.429,1,35.765,1,35.765,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,565.5,12.408,1,12.408,1,35.762,1,35.762,1,D,1
6903141,162,2024-04-21T12:43:30Z,22.403878333333335,61.551851666666664,567.3,12.394,1,12.394,1,35.763,1,35.763,1,D,1
