platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,732.02,9.443,1,9.443,1,35.2069,1,35.2068,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,734.0,9.418,1,9.418,1,35.2055,1,35.2054,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,736.0,9.398,1,9.398,1,35.2049,1,35.2048,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,737.99,9.397,1,9.397,1,35.2049,1,35.2048,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,739.98,9.375,1,9.375,1,35.2021,1,35.202,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,741.99,9.359,1,9.359,1,35.1995,1,35.1994,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,744.01,9.351,1,9.351,1,35.1985,1,35.1984,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,746.01,9.302,1,9.302,1,35.1959,1,35.1958,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,748.0,9.266,1,9.266,1,35.1919,1,35.1918,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,750.0,9.252,1,9.252,1,35.19,1,35.1899,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,751.99,9.243,1,9.243,1,35.1882,1,35.1881,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,753.99,9.228,1,9.228,1,35.1858,1,35.1857,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,755.99,9.163,1,9.163,1,35.181,1,35.1809,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,758.03,9.098,1,9.098,1,35.1778,1,35.1777,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,760.03,9.073,1,9.073,1,35.178,1,35.1779,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,762.01,9.039,1,9.039,1,35.176,1,35.1759,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,764.0,9.028,1,9.028,1,35.1746,1,35.1745,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,766.02,9.006,1,9.006,1,35.1747,1,35.1746,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,767.99,8.974,1,8.974,1,35.172,1,35.1719,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,769.96,8.948,1,8.948,1,35.1706,1,35.1705,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,771.99,8.919,1,8.919,1,35.1681,1,35.168,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,773.99,8.886,1,8.886,1,35.1658,1,35.1657,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,775.96,8.853,1,8.853,1,35.1616,1,35.1615,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,778.01,8.837,1,8.837,1,35.1595,1,35.1594,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,780.01,8.82,1,8.82,1,35.1568,1,35.1567,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,782.01,8.809,1,8.809,1,35.1556,1,35.1555,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,784.02,8.76,1,8.76,1,35.1513,1,35.1512,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,786.02,8.742,1,8.742,1,35.1495,1,35.1494,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,787.99,8.731,1,8.731,1,35.1478,1,35.1477,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,789.96,8.729,1,8.729,1,35.1516,1,35.1515,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,791.98,8.72,1,8.72,1,35.1516,1,35.1515,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,794.01,8.631,1,8.631,1,35.1419,1,35.1418,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,795.97,8.625,1,8.625,1,35.1407,1,35.1406,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,797.95,8.613,1,8.613,1,35.1396,1,35.1395,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,799.99,8.544,1,8.544,1,35.1347,1,35.1346,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,802.02,8.534,1,8.534,1,35.1374,1,35.1373,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,804.04,8.52,1,8.52,1,35.1365,1,35.1364,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,806.03,8.499,1,8.499,1,35.1354,1,35.1353,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,808.02,8.486,1,8.486,1,35.1365,1,35.1364,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,810.02,8.473,1,8.473,1,35.1359,1,35.1358,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,812.02,8.466,1,8.466,1,35.1366,1,35.1365,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,814.0,8.462,1,8.462,1,35.1386,1,35.1385,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,815.98,8.463,1,8.463,1,35.14,1,35.1399,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,817.96,8.468,1,8.468,1,35.1411,1,35.141,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,819.95,8.467,1,8.467,1,35.1411,1,35.141,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,821.99,8.451,1,8.451,1,35.1396,1,35.1395,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,824.01,8.405,1,8.405,1,35.1353,1,35.1352,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,826.01,8.363,1,8.363,1,35.1343,1,35.1342,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,827.99,8.362,1,8.362,1,35.1343,1,35.1342,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,830.01,8.342,1,8.342,1,35.1328,1,35.1327,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,832.0,8.32,1,8.32,1,35.1314,1,35.1313,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,834.01,8.3,1,8.3,1,35.1299,1,35.1298,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,836.01,8.288,1,8.288,1,35.1284,1,35.1283,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,837.98,8.253,1,8.253,1,35.1265,1,35.1264,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,839.99,8.216,1,8.216,1,35.1254,1,35.1253,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,842.0,8.21,1,8.21,1,35.1259,1,35.1258,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,844.01,8.202,1,8.202,1,35.1252,1,35.1251,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,845.97,8.199,1,8.199,1,35.1248,1,35.1247,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,848.0,8.197,1,8.197,1,35.1247,1,35.1246,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,850.0,8.196,1,8.196,1,35.1237,1,35.1236,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,851.97,8.189,1,8.189,1,35.123,1,35.1229,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,853.98,8.168,1,8.168,1,35.1208,1,35.1207,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,856.04,8.119,1,8.119,1,35.1181,1,35.118,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,858.04,8.105,1,8.105,1,35.1164,1,35.1163,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,860.0,8.08,1,8.08,1,35.1146,1,35.1145,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,861.98,8.062,1,8.062,1,35.1137,1,35.1136,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,863.99,8.047,1,8.047,1,35.1124,1,35.1123,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,865.99,8.044,1,8.044,1,35.1128,1,35.1127,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,868.01,8.039,1,8.039,1,35.1136,1,35.1135,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,870.03,8.031,1,8.031,1,35.1136,1,35.1135,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,872.05,8.024,1,8.024,1,35.1129,1,35.1128,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,874.03,8.023,1,8.023,1,35.1135,1,35.1134,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,876.01,8.007,1,8.007,1,35.1124,1,35.1123,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,878.0,7.979,1,7.979,1,35.1091,1,35.109,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,879.99,7.983,1,7.983,1,35.1119,1,35.1118,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,882.0,7.977,1,7.977,1,35.1139,1,35.1138,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,883.99,7.977,1,7.977,1,35.1149,1,35.1148,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,886.01,7.974,1,7.974,1,35.115,1,35.1149,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,887.99,7.966,1,7.966,1,35.116,1,35.1159,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,889.99,7.957,1,7.957,1,35.1156,1,35.1155,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,891.99,7.942,1,7.942,1,35.1144,1,35.1143,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,894.0,7.919,1,7.919,1,35.1118,1,35.1117,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,896.05,7.88,1,7.88,1,35.1092,1,35.1091,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,897.99,7.829,1,7.829,1,35.1038,1,35.1037,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,899.97,7.802,1,7.802,1,35.1024,1,35.1023,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,901.97,7.786,1,7.786,1,35.1011,1,35.101,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,904.0,7.776,1,7.776,1,35.1014,1,35.1013,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,905.98,7.764,1,7.764,1,35.1008,1,35.1007,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,907.96,7.761,1,7.761,1,35.1008,1,35.1007,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,909.99,7.749,1,7.749,1,35.0991,1,35.099,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,911.99,7.74,1,7.74,1,35.0984,1,35.0983,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,913.97,7.734,1,7.734,1,35.0977,1,35.0976,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,916.0,7.73,1,7.73,1,35.0977,1,35.0976,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,917.98,7.727,1,7.727,1,35.0971,1,35.097,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,919.97,7.717,1,7.717,1,35.0999,1,35.0998,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,922.0,7.716,1,7.716,1,35.0993,1,35.0992,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,924.04,7.713,1,7.713,1,35.0995,1,35.0994,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,926.02,7.708,1,7.708,1,35.0998,1,35.0997,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,928.0,7.7,1,7.7,1,35.0986,1,35.0985,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,930.03,7.685,1,7.685,1,35.0992,1,35.0991,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,932.02,7.672,1,7.672,1,35.0975,1,35.0974,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,934.0,7.644,1,7.644,1,35.0957,1,35.0956,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,936.0,7.629,1,7.629,1,35.0945,1,35.0944,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,938.0,7.588,1,7.588,1,35.0913,1,35.0912,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,940.01,7.558,1,7.558,1,35.0894,1,35.0893,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,942.03,7.542,1,7.542,1,35.088,1,35.0879,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,944.02,7.519,1,7.519,1,35.0851,1,35.085,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,946.05,7.51,1,7.51,1,35.0842,1,35.0841,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,948.03,7.503,1,7.503,1,35.0834,1,35.0833,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,950.03,7.5,1,7.5,1,35.0838,1,35.0837,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,951.97,7.493,1,7.493,1,35.0823,1,35.0822,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,953.99,7.486,1,7.486,1,35.0818,1,35.0817,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,956.01,7.469,1,7.469,1,35.0799,1,35.0798,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,958.02,7.442,1,7.442,1,35.0774,1,35.0773,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,960.03,7.436,1,7.436,1,35.0765,1,35.0764,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,962.04,7.435,1,7.435,1,35.0758,1,35.0757,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,964.03,7.422,1,7.422,1,35.0746,1,35.0745,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,966.0,7.403,1,7.403,1,35.0724,1,35.0723,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,968.0,7.385,1,7.385,1,35.07,1,35.0699,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,970.01,7.373,1,7.373,1,35.068,1,35.0679,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,972.01,7.352,1,7.352,1,35.0658,1,35.0657,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,973.99,7.326,1,7.326,1,35.0631,1,35.063,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,976.0,7.32,1,7.32,1,35.0627,1,35.0626,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,978.03,7.312,1,7.312,1,35.0632,1,35.0631,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,980.01,7.31,1,7.31,1,35.0619,1,35.0618,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,982.02,7.308,1,7.308,1,35.0624,1,35.0623,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,983.98,7.308,1,7.308,1,35.0625,1,35.0624,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,985.98,7.308,1,7.308,1,35.0623,1,35.0622,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,987.99,7.305,1,7.305,1,35.0627,1,35.0626,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,990.0,7.294,1,7.294,1,35.0617,1,35.0616,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,991.97,7.276,1,7.276,1,35.0603,1,35.0602,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,993.98,7.263,1,7.263,1,35.0599,1,35.0598,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,996.06,7.255,1,7.255,1,35.0602,1,35.0601,1,A,1
7902200,67,2026-05-25T13:28:36Z,7.248317,68.617355,998.06,7.248,1,7.248,1,35.0597,1,35.0596,1,A,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,0.2,31.264,1,NaN," ",34.362,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,0.8,31.257,1,NaN," ",34.36,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,1.8,31.258,1,NaN," ",34.358,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,2.9,31.239,1,NaN," ",34.362,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,4.2,31.225,1,NaN," ",34.369,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,5.0,31.223,1,NaN," ",34.368,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,5.8,31.226,1,NaN," ",34.367,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,7.0,31.22,1,NaN," ",34.37,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,8.2,31.213,1,NaN," ",34.374,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,9.1,31.213,1,NaN," ",34.373,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,9.9,31.206,1,NaN," ",34.381,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,15.6,31.325,1,NaN," ",34.673,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,25.7,30.634,1,NaN," ",34.978,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,35.3,30.081,1,NaN," ",35.563,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,44.9,29.367,1,NaN," ",35.84,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,55.3,29.2,1,NaN," ",36.062,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,65.3,28.728,1,NaN," ",36.111,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,75.2,28.274,1,NaN," ",36.14,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,85.1,27.589,1,NaN," ",36.032,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,95.5,26.34,1,NaN," ",35.925,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,105.4,25.352,1,NaN," ",35.846,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,115.2,24.315,1,NaN," ",35.887,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,125.4,23.163,1,NaN," ",35.81,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,135.0,21.526,1,NaN," ",35.602,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,145.5,20.26,1,NaN," ",35.508,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,155.7,19.285,1,NaN," ",35.517,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,165.3,17.994,1,NaN," ",35.388,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,175.2,16.911,1,NaN," ",35.315,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,185.2,16.377,1,NaN," ",35.32,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,195.0,15.933,1,NaN," ",35.348,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,212.9,15.137,1,NaN," ",35.329,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,237.9,14.269,1,NaN," ",35.319,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,263.0,13.598,1,NaN," ",35.316,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,287.8,13.15,1,NaN," ",35.336,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,312.9,12.856,1,NaN," ",35.349,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,338.3,12.485,1,NaN," ",35.338,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,363.1,12.369,1,NaN," ",35.37,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,387.6,12.018,1,NaN," ",35.345,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,412.8,11.634,1,NaN," ",35.306,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,438.4,11.422,1,NaN," ",35.302,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,462.8,11.272,1,NaN," ",35.31,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,487.8,11.081,1,NaN," ",35.307,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,512.6,10.973,1,NaN," ",35.321,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,537.4,10.69,1,NaN," ",35.288,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,562.6,10.605,1,NaN," ",35.307,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,587.5,10.182,1,NaN," ",35.242,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,612.6,10.158,1,NaN," ",35.27,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,637.9,9.931,1,NaN," ",35.247,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,663.3,9.653,1,NaN," ",35.22,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,688.1,9.511,1,NaN," ",35.217,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,712.7,9.333,1,NaN," ",35.206,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,738.1,9.128,1,NaN," ",35.196,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,762.5,8.939,1,NaN," ",35.19,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,787.7,8.67,1,NaN," ",35.159,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,812.8,8.46,1,NaN," ",35.134,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,838.0,8.39,1,NaN," ",35.14,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,862.8,8.144,1,NaN," ",35.112,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,887.8,8.091,1,NaN," ",35.124,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,913.1,7.956,1,NaN," ",35.115,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,938.0,7.806,1,NaN," ",35.102,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,962.9,7.633,1,NaN," ",35.086,1,NaN," ",R,1
7902287,44,2026-05-06T07:07:29Z,8.97775,69.46952,987.8,7.452,1,NaN," ",35.082,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,0.1,30.6,1,NaN," ",34.684,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,0.7,30.601,1,NaN," ",34.685,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,1.9,30.603,1,NaN," ",34.685,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,3.1,30.606,1,NaN," ",34.684,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,4.0,30.606,1,NaN," ",34.684,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,5.0,30.606,1,NaN," ",34.683,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,6.0,30.608,1,NaN," ",34.684,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,7.0,30.609,1,NaN," ",34.684,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,8.0,30.608,1,NaN," ",34.684,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,9.0,30.607,1,NaN," ",34.684,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,10.0,30.608,1,NaN," ",34.684,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,15.3,30.606,1,NaN," ",34.684,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,25.5,30.61,1,NaN," ",34.684,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,36.2,30.453,1,NaN," ",34.658,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,45.6,29.595,1,NaN," ",35.087,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,55.7,29.253,1,NaN," ",35.651,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,65.4,28.813,1,NaN," ",35.944,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,75.0,28.258,1,NaN," ",36.139,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,85.3,27.072,1,NaN," ",36.002,1,NaN," ",R,1
7902287,45,2026-05-16T02:08:43Z,8.9,69.48333333333333,95.6,25.298,1,NaN," ",35.68,1,NaN," ",R,1
