platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,221.8,19.045,1,NaN," ",36.449,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,223.8,19.099,1,NaN," ",36.489,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,225.9,19.149,1,NaN," ",36.503,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,227.8,19.217,1,NaN," ",36.539,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,229.9,19.347,1,NaN," ",36.616,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,231.9,19.411,1,NaN," ",36.657,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,233.8,19.423,1,NaN," ",36.665,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,235.7,19.29,1,NaN," ",36.66,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,237.6,19.16,1,NaN," ",36.627,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,239.5,19.06,1,NaN," ",36.615,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,241.3,19.019,1,NaN," ",36.609,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,243.1,18.932,1,NaN," ",36.598,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,245.0,18.812,1,NaN," ",36.582,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,247.0,18.717,1,NaN," ",36.579,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,249.0,18.649,1,NaN," ",36.577,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,251.0,18.627,1,NaN," ",36.578,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,253.0,18.586,1,NaN," ",36.574,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,255.0,18.538,1,NaN," ",36.571,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,257.0,18.454,1,NaN," ",36.561,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,259.3,18.435,1,NaN," ",36.565,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,261.5,18.409,1,NaN," ",36.562,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,263.3,18.244,1,NaN," ",36.527,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,265.2,18.134,1,NaN," ",36.509,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,267.5,18.128,1,NaN," ",36.532,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,269.5,18.018,1,NaN," ",36.509,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,271.5,18.006,1,NaN," ",36.503,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,273.5,17.929,1,NaN," ",36.489,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,275.2,17.852,1,NaN," ",36.468,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,277.3,17.936,1,NaN," ",36.524,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,279.5,17.699,1,NaN," ",36.503,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,281.3,17.656,1,NaN," ",36.474,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,283.2,17.567,1,NaN," ",36.452,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,285.5,17.426,1,NaN," ",36.431,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,287.8,17.345,1,NaN," ",36.418,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,289.7,17.538,1,NaN," ",36.469,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,291.6,17.725,1,NaN," ",36.548,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,293.5,17.897,1,NaN," ",36.61,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,295.5,18.007,1,NaN," ",36.663,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,297.5,17.977,1,NaN," ",36.667,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,299.4,17.938,1,NaN," ",36.663,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,301.4,17.843,1,NaN," ",36.652,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,303.3,17.74,1,NaN," ",36.629,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,305.2,17.635,1,NaN," ",36.608,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,307.2,17.297,1,NaN," ",36.514,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,309.3,17.089,1,NaN," ",36.467,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,311.3,16.706,1,NaN," ",36.383,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,313.4,16.758,1,NaN," ",36.402,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,315.3,16.793,1,NaN," ",36.414,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,317.3,16.917,1,NaN," ",36.456,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,319.3,16.945,1,NaN," ",36.483,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,321.2,16.776,1,NaN," ",36.464,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,323.1,16.572,1,NaN," ",36.415,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,325.0,16.476,1,NaN," ",36.381,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,327.4,16.337,1,NaN," ",36.354,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,329.9,16.152,1,NaN," ",36.313,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,331.9,16.14,1,NaN," ",36.315,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,333.9,16.165,1,NaN," ",36.325,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,335.9,16.143,1,NaN," ",36.318,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,337.8,16.147,1,NaN," ",36.323,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,339.8,16.019,1,NaN," ",36.296,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,341.8,16.071,1,NaN," ",36.321,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,343.7,16.097,1,NaN," ",36.331,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,345.6,15.996,1,NaN," ",36.314,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,347.6,15.916,1,NaN," ",36.283,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,349.6,16.0,1,NaN," ",36.315,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,351.6,16.041,1,NaN," ",36.339,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,353.5,16.027,1,NaN," ",36.338,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,355.5,16.017,1,NaN," ",36.341,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,357.6,15.934,1,NaN," ",36.326,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,359.5,15.91,1,NaN," ",36.324,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,361.5,15.824,1,NaN," ",36.305,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,363.6,15.796,1,NaN," ",36.3,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,365.5,15.76,1,NaN," ",36.293,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,367.5,15.688,1,NaN," ",36.274,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,369.6,15.481,1,NaN," ",36.236,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,371.7,15.416,1,NaN," ",36.213,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,373.8,15.35,1,NaN," ",36.198,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,375.9,15.243,1,NaN," ",36.175,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,377.5,15.224,1,NaN," ",36.167,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,379.0,15.188,1,NaN," ",36.158,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,381.0,15.106,1,NaN," ",36.146,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,383.1,15.101,1,NaN," ",36.145,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,385.1,15.044,1,NaN," ",36.144,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,387.1,14.926,1,NaN," ",36.118,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,389.2,14.876,1,NaN," ",36.105,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,391.2,14.766,1,NaN," ",36.08,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,393.2,14.749,1,NaN," ",36.076,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,395.2,14.731,1,NaN," ",36.076,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,397.2,14.765,1,NaN," ",36.089,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,399.2,14.693,1,NaN," ",36.083,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,401.3,14.612,1,NaN," ",36.066,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,403.3,14.551,1,NaN," ",36.049,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,405.3,14.515,1,NaN," ",36.041,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,407.4,14.524,1,NaN," ",36.045,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,409.5,14.517,1,NaN," ",36.042,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,411.5,14.471,1,NaN," ",36.033,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,413.5,14.401,1,NaN," ",36.021,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,415.6,14.37,1,NaN," ",36.018,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,417.6,14.312,1,NaN," ",36.004,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,419.7,14.301,1,NaN," ",36.001,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,421.7,14.289,1,NaN," ",36.003,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,423.7,14.275,1,NaN," ",36.001,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,425.8,14.252,1,NaN," ",35.999,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,427.9,14.243,1,NaN," ",35.997,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,429.9,14.237,1,NaN," ",35.995,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,431.5,14.219,1,NaN," ",35.993,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,433.1,14.167,1,NaN," ",35.987,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,435.2,14.109,1,NaN," ",35.977,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,437.4,14.095,1,NaN," ",35.975,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,439.5,14.096,1,NaN," ",35.976,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,441.6,14.098,1,NaN," ",35.98,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,443.7,14.087,1,NaN," ",35.98,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,445.8,14.095,1,NaN," ",35.983,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,447.5,14.088,1,NaN," ",35.985,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,449.0,14.073,1,NaN," ",35.98,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,451.2,14.052,1,NaN," ",35.981,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,453.3,14.034,1,NaN," ",35.978,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,455.5,14.02,1,NaN," ",35.977,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,457.6,14.008,1,NaN," ",35.976,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,459.7,13.975,1,NaN," ",35.973,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,461.8,13.96,1,NaN," ",35.969,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,463.5,13.942,1,NaN," ",35.97,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,465.0,13.916,1,NaN," ",35.965,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,467.1,13.893,1,NaN," ",35.96,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,469.2,13.869,1,NaN," ",35.956,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,471.4,13.852,1,NaN," ",35.956,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,473.5,13.801,1,NaN," ",35.948,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,475.6,13.781,1,NaN," ",35.947,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,477.7,13.761,1,NaN," ",35.948,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,479.9,13.758,1,NaN," ",35.949,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,481.5,13.758,1,NaN," ",35.951,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,483.1,13.754,1,NaN," ",35.952,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,485.2,13.786,1,NaN," ",35.961,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,487.4,13.827,1,NaN," ",35.977,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,489.5,13.785,1,NaN," ",35.97,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,491.6,13.744,1,NaN," ",35.964,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,493.8,13.667,1,NaN," ",35.954,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,495.4,13.627,1,NaN," ",35.944,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,497.0,13.58,1,NaN," ",35.937,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,499.1,13.538,1,NaN," ",35.926,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,501.2,13.509,1,NaN," ",35.921,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,503.2,13.484,1,NaN," ",35.917,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,505.1,13.474,1,NaN," ",35.915,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,507.2,13.427,1,NaN," ",35.912,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,509.3,13.357,1,NaN," ",35.902,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,511.3,13.318,1,NaN," ",35.895,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,513.4,13.312,1,NaN," ",35.897,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,515.4,13.246,1,NaN," ",35.888,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,517.5,13.201,1,NaN," ",35.879,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,519.6,13.131,1,NaN," ",35.866,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,521.7,13.12,1,NaN," ",35.866,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,523.8,13.053,1,NaN," ",35.857,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,525.8,12.994,1,NaN," ",35.843,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,527.4,12.988,1,NaN," ",35.842,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,529.0,12.981,1,NaN," ",35.839,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,531.1,12.953,1,NaN," ",35.835,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,533.1,12.91,1,NaN," ",35.828,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,535.5,12.884,1,NaN," ",35.821,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,537.4,12.876,1,NaN," ",35.82,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,539.4,12.862,1,NaN," ",35.819,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,541.4,12.848,1,NaN," ",35.822,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,543.4,12.816,1,NaN," ",35.817,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,545.5,12.794,1,NaN," ",35.817,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,547.2,12.757,1,NaN," ",35.811,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,549.3,12.747,1,NaN," ",35.809,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,551.5,12.724,1,NaN," ",35.804,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,553.6,12.71,1,NaN," ",35.802,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,555.7,12.706,1,NaN," ",35.804,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,557.4,12.684,1,NaN," ",35.8,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,559.2,12.66,1,NaN," ",35.795,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,561.4,12.642,1,NaN," ",35.792,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,563.5,12.614,1,NaN," ",35.787,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,565.3,12.567,1,NaN," ",35.783,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,567.5,12.542,1,NaN," ",35.778,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,569.7,12.52,1,NaN," ",35.774,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,571.5,12.497,1,NaN," ",35.771,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,573.4,12.489,1,NaN," ",35.77,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,575.3,12.486,1,NaN," ",35.769,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,577.2,12.454,1,NaN," ",35.765,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,579.1,12.417,1,NaN," ",35.762,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,581.0,12.395,1,NaN," ",35.76,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,583.4,12.378,1,NaN," ",35.757,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,585.7,12.365,1,NaN," ",35.756,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,587.6,12.347,1,NaN," ",35.755,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,589.4,12.349,1,NaN," ",35.753,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,591.3,12.346,1,NaN," ",35.758,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,593.1,12.286,1,NaN," ",35.751,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,595.4,12.231,1,NaN," ",35.742,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,597.7,12.212,1,NaN," ",35.743,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,599.6,12.223,1,NaN," ",35.747,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,601.5,12.209,1,NaN," ",35.746,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,603.3,12.16,1,NaN," ",35.739,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,605.2,12.169,1,NaN," ",35.742,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,607.1,12.164,1,NaN," ",35.744,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,609.4,12.155,1,NaN," ",35.741,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,611.7,12.144,1,NaN," ",35.739,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,613.4,12.131,1,NaN," ",35.738,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,615.2,12.103,1,NaN," ",35.735,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,617.5,12.07,1,NaN," ",35.729,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,619.7,12.047,1,NaN," ",35.727,1,NaN," ",R,1
2903955,165,2026-03-13T14:46:20Z,23.496373333333334,60.437041666666666,621.4,12.041,1,NaN," ",35.726,1,NaN," ",R,1
