platform_number,cycle_number,time,latitude,longitude,pres,temp,temp_qc,temp_adjusted,temp_adjusted_qc,psal,psal_qc,psal_adjusted,psal_adjusted_qc,data_mode,position_qc
,,UTC,degrees_north,degrees_east,decibar,degree_Celsius,,degree_Celsius,,PSU,,PSU,,,
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,937.93,9.2122,1,9.2122,1,35.4133,1,35.4133,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,939.95,9.203,1,9.203,1,35.414,1,35.414,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,941.98,9.1881,1,9.1881,1,35.4133,1,35.4133,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,944.0,9.1636,1,9.1636,1,35.4114,1,35.4114,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,946.01,9.1408,1,9.1408,1,35.4082,1,35.4082,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,948.03,9.119,1,9.119,1,35.4067,1,35.4067,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,950.0,9.082,1,9.082,1,35.4021,1,35.4021,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,951.97,9.0539,1,9.0539,1,35.3983,1,35.3983,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,953.97,9.0194,1,9.0194,1,35.3932,1,35.3932,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,956.02,9.0026,1,9.0026,1,35.3909,1,35.3909,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,958.01,9.0027,1,9.0027,1,35.3908,1,35.3908,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,959.98,9.0005,1,9.0005,1,35.3907,1,35.3907,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,962.01,8.9505,1,8.9505,1,35.3867,1,35.3867,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,964.0,8.9083,1,8.9083,1,35.3814,1,35.3814,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,966.02,8.8916,1,8.8916,1,35.3789,1,35.3789,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,968.03,8.891,1,8.891,1,35.379,1,35.379,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,970.0,8.8899,1,8.8899,1,35.3787,1,35.3787,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,971.98,8.8895,1,8.8895,1,35.3782,1,35.3782,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,974.01,8.8698,1,8.8698,1,35.3755,1,35.3755,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,976.04,8.8148,1,8.8148,1,35.3679,1,35.3679,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,978.01,8.8078,1,8.8078,1,35.3671,1,35.3671,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,979.98,8.8098,1,8.8098,1,35.3682,1,35.3682,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,981.99,8.7445,1,8.7445,1,35.3602,1,35.3602,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,984.0,8.7155,1,8.7155,1,35.356,1,35.356,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,985.97,8.7099,1,8.7099,1,35.3578,1,35.3578,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,988.0,8.6734,1,8.6734,1,35.3519,1,35.3519,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,990.02,8.6664,1,8.6664,1,35.3529,1,35.3529,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,991.96,8.6555,1,8.6555,1,35.3518,1,35.3518,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,993.96,8.6276,1,8.6276,1,35.3491,1,35.3491,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,996.06,8.5873,1,8.5873,1,35.3443,1,35.3443,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,998.05,8.548,1,8.548,1,35.3387,1,35.3387,1,D,1
2902271,178,2024-03-08T22:56:12Z,14.841184,63.712681,1000.0,8.5131,1,8.5131,1,35.3338,1,35.3338,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,4.22,27.3172,1,27.3172,1,36.482,1,36.48201,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,5.99,27.3195,1,27.3195,1,36.4818,1,36.48181,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,7.99,27.2943,1,27.2943,1,36.477,1,36.47703,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,10.03,27.2013,1,27.2013,1,36.4685,1,36.46852,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,12.03,27.1668,1,27.1668,1,36.465,1,36.46502,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,13.99,27.1449,1,27.1449,1,36.4618,1,36.46183,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,15.97,27.1282,1,27.1282,1,36.46,1,36.46001,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,17.95,27.123,1,27.123,1,36.4609,1,36.46091,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,20.0,27.0978,1,27.0978,1,36.4554,1,36.45541,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,22.01,27.0793,1,27.0793,1,36.4518,1,36.45182,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,24.0,27.036,1,27.036,1,36.4402,1,36.44023,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,26.0,27.0066,1,27.0066,1,36.4348,1,36.43482,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,28.0,26.9958,1,26.9958,1,36.4348,1,36.43481,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,29.98,26.979,1,26.979,1,36.4347,1,36.43472,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,31.95,26.9595,1,26.9595,1,36.434,1,36.43402,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,33.95,26.9398,1,26.9398,1,36.4351,1,36.43513,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,35.98,26.8675,1,26.8675,1,36.4447,1,36.44473,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,38.05,26.828,1,26.828,1,36.4525,1,36.45253,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,40.03,26.8401,1,26.8401,1,36.4609,1,36.46092,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,42.02,26.8379,1,26.8379,1,36.4614,1,36.46143,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,44.03,26.8192,1,26.8192,1,36.4594,1,36.45942,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,45.98,26.7949,1,26.7949,1,36.457,1,36.45704,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,47.98,26.7766,1,26.7766,1,36.4552,1,36.45523,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,50.0,26.7519,1,26.7519,1,36.4544,1,36.45442,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,52.01,26.7266,1,26.7266,1,36.4523,1,36.45232,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,54.01,26.711,1,26.711,1,36.4488,1,36.44882,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,56.0,26.7061,1,26.7061,1,36.449,1,36.44902,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,57.96,26.7108,1,26.7108,1,36.4543,1,36.45433,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,59.99,26.7205,1,26.7205,1,36.4616,1,36.46163,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,62.0,26.7178,1,26.7178,1,36.4636,1,36.46363,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,63.95,26.7136,1,26.7136,1,36.4639,1,36.46392,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,65.98,26.7145,1,26.7145,1,36.4662,1,36.46622,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,68.0,26.7155,1,26.7155,1,36.4684,1,36.46843,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,69.99,26.7135,1,26.7135,1,36.4712,1,36.47123,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,72.0,26.7016,1,26.7016,1,36.4699,1,36.46991,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,73.99,26.6905,1,26.6905,1,36.4659,1,36.46592,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,76.0,26.6632,1,26.6632,1,36.4584,1,36.45842,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,78.03,26.5707,1,26.5707,1,36.4331,1,36.43312,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,80.03,26.4259,1,26.4259,1,36.3975,1,36.39753,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,82.01,26.3529,1,26.3529,1,36.3803,1,36.38031,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,84.01,26.2407,1,26.2407,1,36.3574,1,36.35743,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,85.97,26.1158,1,26.1158,1,36.3327,1,36.33273,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,88.0,25.9676,1,25.9676,1,36.303,1,36.30302,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,90.03,25.8516,1,25.8516,1,36.292,1,36.29203,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,91.93,25.7466,1,25.7466,1,36.2824,1,36.28242,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,93.94,25.6239,1,25.6239,1,36.2637,1,36.26373,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,95.98,25.2517,1,25.2517,1,36.2024,1,36.20242,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,97.99,25.0882,1,25.0882,1,36.1695,1,36.16952,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,100.05,24.6341,1,24.6341,1,36.1028,1,36.10282,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,102.04,24.1832,1,24.1832,1,36.0289,1,36.02894,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,104.33,23.8772,1,23.8772,1,35.9831,1,35.98313,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,105.8,23.1615,1,23.1615,1,35.8921,1,35.89213,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,107.93,22.5157,1,22.5157,1,35.8645,1,35.86453,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,109.93,22.2479,1,22.2479,1,35.8378,1,35.83783,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,112.0,21.9663,1,21.9663,1,35.8298,1,35.82983,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,113.95,21.8023,1,21.8023,1,35.8161,1,35.81613,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,115.96,21.6624,1,21.6624,1,35.804,1,35.80402,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,117.98,21.6863,1,21.6863,1,35.8296,1,35.82963,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,120.02,21.7428,1,21.7428,1,35.8683,1,35.86833,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,122.04,21.7806,1,21.7806,1,35.9382,1,35.93822,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,124.03,21.6929,1,21.6929,1,35.9436,1,35.94363,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,126.02,21.6334,1,21.6334,1,35.9389,1,35.93892,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,128.0,21.5774,1,21.5774,1,35.9484,1,35.94842,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,130.02,21.3776,1,21.3776,1,35.9401,1,35.94013,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,132.06,21.0896,1,21.0896,1,35.9176,1,35.91762,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,134.03,20.9228,1,20.9228,1,35.9138,1,35.91382,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,136.0,20.6638,1,20.6638,1,35.9184,1,35.91843,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,138.03,20.4843,1,20.4843,1,35.945,1,35.94503,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,139.94,20.0425,1,20.0425,1,35.9275,1,35.92752,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,141.96,19.4858,1,19.4858,1,35.8871,1,35.88713,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,144.0,19.3778,1,19.3778,1,35.9436,1,35.94364,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,146.0,19.5025,1,19.5025,1,36.0373,1,36.03733,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,148.02,19.4702,1,19.4702,1,36.0468,1,36.04681,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,149.99,19.4231,1,19.4231,1,36.0472,1,36.04722,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,151.98,19.3679,1,19.3679,1,36.044,1,36.04403,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,153.98,19.312,1,19.312,1,36.0398,1,36.03983,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,155.98,19.2274,1,19.2274,1,36.0338,1,36.03383,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,158.01,19.1288,1,19.1288,1,36.0278,1,36.02784,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,160.02,18.9517,1,18.9517,1,36.0127,1,36.01274,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,162.02,18.875,1,18.875,1,36.0057,1,36.00573,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,164.03,18.8264,1,18.8264,1,36.0032,1,36.00324,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,165.98,18.8041,1,18.8041,1,36.0016,1,36.00163,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,168.0,18.7444,1,18.7444,1,35.9925,1,35.99252,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,170.03,18.6234,1,18.6234,1,35.9883,1,35.98833,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,171.97,18.5273,1,18.5273,1,35.9827,1,35.98273,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,173.95,18.5269,1,18.5269,1,35.9864,1,35.98642,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,175.98,18.5135,1,18.5135,1,35.9928,1,35.99283,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,177.99,18.4706,1,18.4706,1,36.001,1,36.00101,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,179.98,18.4349,1,18.4349,1,36.0135,1,36.01353,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,182.02,18.4198,1,18.4198,1,36.0223,1,36.02233,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,184.04,18.4176,1,18.4176,1,36.0303,1,36.03032,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,186.0,18.3784,1,18.3784,1,36.0678,1,36.06783,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,187.96,18.3853,1,18.3853,1,36.099,1,36.09902,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,189.95,18.3899,1,18.3899,1,36.1078,1,36.10781,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,191.99,18.3912,1,18.3912,1,36.1264,1,36.12642,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,193.97,18.377,1,18.377,1,36.1336,1,36.13364,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,196.01,18.3584,1,18.3584,1,36.1359,1,36.13593,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,198.04,18.3435,1,18.3435,1,36.1454,1,36.14542,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,200.03,18.3117,1,18.3117,1,36.1455,1,36.14553,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,202.01,18.3064,1,18.3064,1,36.1511,1,36.15112,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,204.0,18.2681,1,18.2681,1,36.1479,1,36.14793,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,205.99,18.2131,1,18.2131,1,36.1359,1,36.13593,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,207.99,18.1694,1,18.1694,1,36.1302,1,36.13021,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,210.02,18.0917,1,18.0917,1,36.1208,1,36.12082,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,212.01,17.9616,1,17.9616,1,36.1,1,36.10003,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,214.01,17.8732,1,17.8732,1,36.0862,1,36.08623,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,216.0,17.7872,1,17.7872,1,36.0776,1,36.07763,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,217.98,17.6115,1,17.6115,1,36.0547,1,36.05471,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,219.99,17.3467,1,17.3467,1,36.0135,1,36.01353,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,221.99,17.1995,1,17.1995,1,35.9847,1,35.98473,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,224.0,17.1211,1,17.1211,1,35.9622,1,35.96223,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,226.01,16.9754,1,16.9754,1,35.9316,1,35.93162,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,227.95,16.781,1,16.781,1,35.8887,1,35.88873,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,229.98,16.6359,1,16.6359,1,35.8511,1,35.85112,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,231.99,16.5967,1,16.5967,1,35.8477,1,35.84772,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,233.98,16.5767,1,16.5767,1,35.8726,1,35.87265,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,236.03,16.6281,1,16.6281,1,35.9103,1,35.91034,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,238.01,16.456,1,16.456,1,35.8914,1,35.89143,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,240.03,16.1125,1,16.1125,1,35.8282,1,35.82825,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,242.03,16.013,1,16.013,1,35.8134,1,35.81343,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,244.01,15.9862,1,15.9862,1,35.8101,1,35.81013,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,246.0,15.9766,1,15.9766,1,35.8155,1,35.81553,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,247.99,15.9618,1,15.9618,1,35.8158,1,35.81582,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,249.99,15.8993,1,15.8993,1,35.8167,1,35.81674,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,251.99,15.7717,1,15.7717,1,35.8,1,35.80003,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,253.98,15.6137,1,15.6137,1,35.7796,1,35.77964,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,256.0,15.4445,1,15.4445,1,35.7504,1,35.75044,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,258.02,15.4049,1,15.4049,1,35.7458,1,35.74584,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,259.99,15.3698,1,15.3698,1,35.7433,1,35.74333,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,262.0,15.3181,1,15.3181,1,35.7416,1,35.74163,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,264.03,15.2571,1,15.2571,1,35.7423,1,35.74233,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,265.99,15.2039,1,15.2039,1,35.7392,1,35.73922,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,267.97,15.1614,1,15.1614,1,35.7415,1,35.74154,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,270.02,15.1627,1,15.1627,1,35.7652,1,35.76523,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,272.03,15.2015,1,15.2015,1,35.7951,1,35.79514,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,274.05,15.2364,1,15.2364,1,35.8186,1,35.81863,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,276.05,15.2404,1,15.2404,1,35.8197,1,35.81973,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,278.02,15.2174,1,15.2174,1,35.8181,1,35.81813,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,280.01,15.1179,1,15.1179,1,35.8092,1,35.80923,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,281.99,15.0415,1,15.0415,1,35.8011,1,35.80114,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,284.0,15.0209,1,15.0209,1,35.7968,1,35.79683,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,286.0,15.0111,1,15.0111,1,35.8019,1,35.80193,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,287.96,15.0113,1,15.0113,1,35.8088,1,35.80884,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,289.98,14.8524,1,14.8524,1,35.7939,1,35.79392,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,292.02,14.8337,1,14.8337,1,35.7955,1,35.79553,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,294.04,14.8205,1,14.8205,1,35.7939,1,35.79393,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,296.03,14.6745,1,14.6745,1,35.7781,1,35.77811,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,297.97,14.6253,1,14.6253,1,35.7721,1,35.77211,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,299.98,14.6249,1,14.6249,1,35.7886,1,35.78863,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,302.04,14.5785,1,14.5785,1,35.7854,1,35.78543,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,304.01,14.5487,1,14.5487,1,35.7814,1,35.78143,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,305.99,14.4992,1,14.4992,1,35.7788,1,35.77883,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,308.01,14.4671,1,14.4671,1,35.7761,1,35.77613,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,309.99,14.4547,1,14.4547,1,35.7747,1,35.77473,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,311.97,14.4382,1,14.4382,1,35.7733,1,35.77333,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,313.97,14.4006,1,14.4006,1,35.7691,1,35.76912,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,315.99,14.3627,1,14.3627,1,35.765,1,35.76503,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,318.01,14.3124,1,14.3124,1,35.7594,1,35.75942,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,319.99,14.2881,1,14.2881,1,35.7564,1,35.75644,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,321.99,14.2669,1,14.2669,1,35.7543,1,35.75433,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,323.96,14.252,1,14.252,1,35.7527,1,35.75273,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,325.99,14.2414,1,14.2414,1,35.7518,1,35.75182,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,328.02,14.2155,1,14.2155,1,35.7501,1,35.75013,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,329.99,14.1829,1,14.1829,1,35.7504,1,35.75042,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,332.02,14.1626,1,14.1626,1,35.749,1,35.74903,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,334.02,14.1397,1,14.1397,1,35.7481,1,35.74812,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,335.99,14.1188,1,14.1188,1,35.7494,1,35.74943,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,338.01,14.1083,1,14.1083,1,35.7537,1,35.75372,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,340.01,14.0906,1,14.0906,1,35.7553,1,35.75533,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,341.98,14.0619,1,14.0619,1,35.7535,1,35.75353,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,344.0,14.0332,1,14.0332,1,35.7554,1,35.75543,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,345.98,14.0125,1,14.0125,1,35.7583,1,35.75831,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,347.97,14.0145,1,14.0145,1,35.7601,1,35.76013,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,350.0,13.9943,1,13.9943,1,35.7827,1,35.78273,1,D,1
2902271,179,2024-03-18T22:43:31Z,14.89494,63.897316,352.0,13.908,1,13.908,1,35.7688,1,35.76883,1,D,1
